node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
124975,10,8,39.716666666666676,5.737858085961559,1.837830604629209E-5
92211,2,2,39.61666666666666,0.011770307378864382,2.0970705048405395E-5
157753,2,2,37.099999999999994,0.07315929733226322,3.5224401594879643E-6
124995,95,77,53.66666666666672,295.4525816415802,0.006165850749078291
124997,12,12,51.333333333333385,560.0882420544066,0.0021086834477642208
26692,1,1,46.83333333333336,0.0,2.3730362597646203E-4
157769,11,10,49.58333333333338,21.8482404976041,0.0011793856335311286
157773,9,9,47.25000000000004,0.3534438971197665,3.481636732550479E-4
92241,1,1,39.583333333333336,0.0,3.041671650939863E-5
157777,1,1,35.01666666666665,0.0,2.33793534448911E-6
26716,1,1,38.449999999999996,0.0,1.9727779182776697E-5
92255,5,5,39.91666666666668,2.5875004685067635,9.815022545921271E-5
92259,83,77,48.75000000000006,26.73849533797571,0.003661851652289095
157807,1,1,33.74999999999997,0.0,1.4078083344607754E-6
26735,1,1,37.51666666666666,0.0,4.817115292023345E-6
26740,1,1,41.16666666666667,0.0,2.678435757909689E-5
92283,4,4,44.833333333333364,0.5630935339478425,3.1243826151945714E-4
26747,97,34,53.08333333333337,1031.6710833648426,0.0025580702349178395
125050,12,12,47.00000000000005,0.3785355280109775,0.0016420939214468516
649330,1,1,37.016666666666666,0.0,1.8544360308705585E-5
26748,2,2,39.599999999999994,0.0,2.0196858855862552E-5
92285,3,3,42.51666666666669,0.022222222222222223,5.8049929591379594E-5
26749,2,2,39.599999999999994,0.0,2.0196858855862552E-5
256126,10,9,45.61666666666671,2.437371839200577,1.864032811030894E-4
26750,8,8,47.08333333333338,4.5637232820159,4.2911421844009514E-4
26751,8,8,47.08333333333337,0.9146776631872536,3.794713775463333E-4
256130,1,1,36.11666666666666,0.0,3.142374997097165E-6
26754,3,3,44.81666666666669,0.047071606341792395,4.251995331552199E-4
125058,28,24,49.75000000000006,136.21819241165946,0.0012299049414454847
125061,6,5,47.33333333333337,7.630589595781263,4.036118965209087E-4
92293,1,1,36.76666666666666,0.0,5.195765653969148E-6
3631281,1,1,38.18333333333333,0.0,2.7112583284766336E-5
26762,2,2,40.93333333333334,2.541226817342364,2.6759403342284728E-5
92305,11,11,46.75000000000004,312.4449076324903,4.019762985441256E-4
92304,9,8,45.9166666666667,44.51326585930031,2.9850842597362677E-4
92312,2,2,47.50000000000004,0.0,9.003187607351744E-4
157855,0,0,0.0,0.0,0.0
26781,3,3,46.35000000000003,0.0,0.001059738790022031
256158,1,1,42.50000000000003,0.0,1.2399226071575382E-4
26782,1,1,42.216666666666676,0.0,7.994596576533036E-5
100363620,1,1,32.283333333333296,0.0,1.4964630664157342E-7
100134230,1,1,38.4,0.0,1.1212205974825436E-5
26795,1,1,42.716666666666676,0.0,7.994596576533036E-5
100101467,4,4,38.93333333333333,0.0019267822736030828,1.2739074687164672E-5
92335,7,7,47.66666666666671,10.510480394570157,6.363127823477453E-4
26799,1,1,43.01666666666669,0.0,3.294184082012313E-4
125111,1,1,39.51666666666667,0.0,4.179753108214272E-5
92342,44,34,50.25000000000005,238.02587539015192,0.003700445646677969
92345,69,34,52.000000000000064,455.3537534716734,0.0028248749733801293
125113,1,1,42.26666666666667,0.0,6.178111515619233E-5
92344,17,13,49.58333333333337,81.85191019820361,5.771637365761206E-4
125115,378,45,58.000000000000064,6840.211869807641,0.006456193815249291
387263,10,10,46.366666666666724,9.776701527538954,3.1057669956877565E-4
26810,1,1,42.716666666666676,0.0,7.994596576533036E-5
92346,6,6,49.25000000000003,0.8836345321882642,5.63479927408233E-4
26813,1,1,42.75000000000003,0.0,1.9715891537326922E-4
26814,1,1,42.75000000000003,0.0,1.9715891537326922E-4
26815,1,1,42.75000000000003,0.0,1.9715891537326922E-4
26820,3,3,47.033333333333374,0.6018269282454725,6.573693654441417E-4
387264,13,10,43.400000000000034,10.860310968346194,1.2489971980075146E-4
26821,2,2,43.23333333333335,0.7060482092725644,9.410250374351541E-5
387267,34,33,47.333333333333385,24.603984710970877,4.1555859803186254E-4
92359,6,6,44.98333333333338,0.16213479272281045,2.2842332442444508E-4
26823,23,23,47.083333333333385,0.7807247077211151,0.004044699082570895
387266,36,33,46.78333333333336,5.827499441176462,3.295943344537566E-4
26824,25,24,47.66666666666672,1.5430515027959555,0.004095321120324375
26825,1,1,38.95,0.0,1.5149807149591262E-4
3565820,2,2,46.36666666666673,0.0,2.9164055937665537E-4
26826,1,1,39.45,0.0,1.5149807149591262E-4
26827,7,7,44.866666666666696,0.13597286352427027,5.392325145455238E-4
26831,5,5,44.83333333333337,0.08255134270392206,6.541611439461102E-4
26832,1,1,43.01666666666669,0.0,3.294184082012313E-4
92369,8,8,45.43333333333336,0.5125952641593935,4.3138933626031437E-4
26834,2,2,42.28333333333335,0.0,5.6347039194169714E-5
26835,4,4,43.550000000000026,0.0,3.537947365706147E-4
92370,2,2,38.9,0.07830827606022675,3.3032877724088674E-5
125144,4,4,48.08333333333337,1.742728777611799,4.0648611908279604E-4
256223,1,1,32.24999999999997,0.0,2.854628598878508E-7
125150,7,7,46.66666666666671,2.904434302342524,7.051045824323594E-4
157922,27,27,51.00000000000006,21.720420147137425,0.0015021187885853435
256227,1,1,35.53333333333332,0.0,2.1260624177929357E-6
26853,1,1,43.01666666666669,0.0,3.294184082012313E-4
3565776,1,1,38.349999999999994,0.0,1.672770126616138E-5
92399,53,30,52.08333333333338,351.0887330042285,0.001213655025518775
92400,12,10,43.700000000000024,155.96264593346504,1.609860647234516E-4
387316,1,1,40.2,0.0,2.0202135258583712E-5
125170,17,16,45.6166666666667,14.006510050868773,1.9898352809228232E-4
26871,12,12,45.83333333333336,0.032957385087264514,0.0010115870386462732
518399,1,1,37.61666666666667,0.0,3.5978862358085264E-6
26873,6,4,40.78333333333334,83.6295078678142,2.4963779503455414E-5
387332,8,8,43.25000000000002,15.015391925212393,1.7058159415878014E-4
92421,22,19,47.20000000000006,8.037532887518788,4.577896133401346E-4
26886,25,19,44.45000000000003,8.871901611793655,3.1509924947733045E-4
26891,1,1,43.53333333333335,0.0,3.5016197903916927E-4
26893,7,7,45.950000000000024,0.0,0.0010812960058504165
26894,1,1,43.53333333333335,0.0,3.5016197903916927E-4
387338,19,16,50.75000000000006,50.824270993403616,0.0015082815314595148
26895,1,1,43.53333333333335,0.0,3.5016197903916927E-4
26904,3,3,37.14999999999999,0.3721467052578454,7.169746632851665E-6
387357,1,1,39.74999999999999,0.0,1.644063367378612E-5
256281,10,10,47.83333333333338,10.623131687564547,4.1750004964480553E-4
26918,1,1,43.166666666666686,0.0,7.687501113182803E-5
256297,14,11,46.083333333333364,16.84686357480267,3.052480530176573E-4
125228,6,5,46.66666666666671,23.20656112851801,3.1706614909587905E-4
256302,8,8,47.25000000000005,1.7084887991787814,2.473260476437982E-4
26926,13,13,47.25000000000004,3.0065673163449174,0.0010946262469011489
26931,5,5,44.5666666666667,1.811433618189742,4.3045145748310624E-4
190775,1,1,43.00000000000002,0.0,2.62198201817844E-4
26934,41,27,48.833333333333385,12.299456289027532,0.001507673465186243
256309,3,3,46.316666666666706,0.15244701258597296,8.264300736184042E-4
26936,5,5,44.06666666666669,0.9565483772488582,1.576761861540568E-4
26940,2,2,45.28333333333338,0.0,2.8449484996323103E-4
26941,2,2,41.18333333333334,0.38671262057314737,5.111234693434185E-5
92483,55,30,50.00000000000006,185.07725478193763,0.0013293854931184243
92482,2,2,42.716666666666676,3.4273727150565287,8.019316023108455E-5
26949,1,1,42.71666666666669,0.0,1.0174119441707726E-4
26951,17,14,44.366666666666696,3.0652533150293686,1.7053571627573453E-4
26952,4,4,40.81666666666667,0.40535714285714286,3.6227875064668984E-5
26953,29,25,50.41666666666672,15.835846751955469,0.0026999341411888685
256329,17,15,46.75000000000004,6.469803752237764,2.976488736102819E-4
26958,37,25,52.66666666666672,97.4883419291113,0.0029850807475591146
26959,32,24,50.41666666666672,42.07727797778419,0.001563493084522076
26960,12,11,49.00000000000005,24.016137811903505,4.716181506773581E-4
158038,1,1,46.83333333333336,0.0,2.3730362597646203E-4
26965,35,24,49.50000000000004,143.58645417533236,0.001149426490889101
158046,1,1,39.0,0.0,2.157128114731269E-5
26973,52,32,52.083333333333385,265.7207749767143,0.0023360966880695616
100101267,15,15,48.25000000000005,24.548355303887405,7.024471499394968E-4
26980,1,1,39.49999999999999,0.0,6.171986263876925E-5
158055,2,2,41.96666666666668,0.047619047619047616,1.2180174158818548E-4
256356,1,1,46.50000000000003,0.0,3.5245111073308876E-4
26984,67,23,47.833333333333385,751.8959041141391,4.559696436620562E-4
92521,47,37,51.50000000000007,104.73759117977698,0.0024606663303729406
26985,67,36,52.583333333333385,457.9180637471319,0.002204266658635465
26986,502,129,63.166666666666714,3110.2748933124644,0.08011343116069451
256364,12,12,48.58333333333338,3.7695813897375907,0.001000590689663121
26993,97,43,55.58333333333338,1260.800343173813,0.0068281140084528
158067,15,13,46.33333333333338,2.641474129231621,4.1429618109805754E-4
26994,102,48,56.91666666666671,257.6611400316673,0.0048328347533937175
256369,15,15,45.500000000000036,5.1318197502385585,2.088399451583893E-4
26995,19,19,48.166666666666714,3.285313956358289,0.0015143293183243586
26998,2,2,46.20000000000006,11.450568102143352,2.6328685751460067E-4
26999,46,33,52.583333333333385,338.61873363590263,0.0030483447021006334
27000,20,17,50.16666666666672,73.5728663161117,0.0018196707198516184
158078,73,36,52.0833333333334,196.08779412605108,0.0031425623113331413
27004,2,2,46.16666666666671,0.06945561371922486,1.480791086640047E-4
27005,81,40,54.00000000000005,593.3702310385719,0.0025935905016578388
256380,3,3,40.48333333333335,0.06775067750677506,4.14429215245228E-5
27008,1,1,42.416666666666686,0.0,4.786129815383332E-5
27010,2,2,35.23333333333333,4.05296933882476,3.0413067901931005E-6
27012,2,2,35.4,0.0,2.0721790315369076E-6
27015,1,1,42.13333333333335,0.0,1.6253615263102413E-4
223626,7,5,43.116666666666696,843.2325886713357,1.7469325935912843E-4
92552,8,8,47.500000000000064,1.1794686241307542,3.814958226380788E-4
27018,44,31,51.00000000000005,63.906487428402784,0.0011417063110008014
27019,2,2,43.05000000000001,0.07729346516765623,8.08516738661698E-5
27020,10,10,46.450000000000045,8.907856849116842,6.328775984066254E-4
27022,18,15,44.50000000000004,10.757317552657293,3.2375396121162644E-4
27023,133,46,54.91666666666673,857.2335646369676,0.00556590012057312
92558,1,1,42.65000000000002,0.0,1.2132983342987924E-4
92565,5,5,45.06666666666669,4.56995889761749,3.6820816961893323E-4
27030,8,8,48.25000000000005,8.941061521475334,5.255129185293707E-4
813466,4,4,43.53333333333336,0.0,2.9036245858679864E-4
27031,9,9,45.833333333333364,17.020722075952634,1.1439400451124113E-4
27032,16,14,50.75000000000005,60.582197566528855,0.0013753383230634218
27033,51,33,50.83333333333338,24.12783785908734,0.0010511852182769714
125336,1,1,39.06666666666666,0.0,2.9517551456257962E-5
27034,63,34,49.916666666666714,148.1854001197898,0.0010235085309201228
27035,3,3,42.61666666666669,0.0,7.43442327510716E-5
27036,5,5,46.08333333333338,0.060051295018152526,3.9690085886716613E-4
27037,38,31,55.750000000000036,82.26980426407071,0.00185485486759704
27040,58,30,54.00000000000005,445.0238082764364,0.0017308085939537745
27041,1,1,38.18333333333332,0.0,1.2029478343458842E-5
27042,20,19,53.166666666666714,245.08248082112442,0.001484646267888248
27043,178,104,59.083333333333385,391.4115913034581,0.036676476234987015
27044,91,58,55.50000000000006,461.9200266394543,0.014952545454205553
387496,1,1,46.50000000000003,0.0,3.5245111073308876E-4
92591,24,24,50.083333333333385,18.916763352587346,0.001797769277795256
256435,8,8,43.28333333333334,0.7336499288048881,5.562275012948279E-5
92595,32,29,51.83333333333339,37.471823700941265,0.0011247486220878618
92597,36,26,49.916666666666714,58.90810217119082,7.728182985630944E-4
158135,3,3,46.03333333333337,9.483338665372344,4.822943663465909E-4
27063,10,10,46.16666666666671,2.7483109147431923,2.0026844697215373E-4
27065,8,8,45.90000000000004,29.084517061953346,3.8058499255244974E-4
27067,28,27,52.083333333333385,9.04176647841986,0.004936473387847773
27068,36,22,48.91666666666672,63.978584495256634,7.475349774830692E-4
27069,20,14,47.200000000000045,388.4384084252159,3.461162947369086E-4
27071,24,19,48.50000000000006,20.19719457519608,9.231829150765599E-4
92609,89,50,54.41666666666671,2757.6263009689005,0.00818000365283338
27072,26,19,50.00000000000004,54.141899276049735,7.428129674585749E-4
100133941,3,3,41.68333333333334,0.34397885067930867,5.45917942687442E-5
27074,1,1,38.53333333333334,0.0,1.4569097366855203E-5
92610,22,18,52.666666666666714,82.24401515235441,0.0013438086440720712
27075,3,3,49.750000000000036,245.50027419108676,5.959391276090814E-4
27076,114,33,50.58333333333338,749.805191985475,0.0014316089610261163
387521,21,18,51.416666666666714,34.086606979830236,0.0011589556652721802
27077,23,20,47.58333333333338,19.52819163059089,0.001008738097605289
387522,45,33,53.41666666666672,270.8683500547206,0.0018184552120827425
27079,22,19,51.91666666666672,83.25424801419149,0.0014510279608254874
223691,1,1,37.25,0.0,9.468229112364383E-6
158158,1,1,35.19999999999998,0.0,1.8547936247646803E-6
27085,4,4,44.95000000000004,0.4327764500701741,2.635529032929438E-4
27086,39,27,51.833333333333385,1130.384982279136,0.0019751893767320054
27087,6,6,39.3,67.57296153016458,1.7539619444882747E-5
27089,134,48,51.41666666666672,922.5275398939394,0.0033333765302710223
27090,4,4,47.833333333333385,8.729797142625971,6.836263253290412E-4
223696,1,1,42.850000000000016,0.0,6.0289100140276935E-5
27092,17,11,44.50000000000003,33.588706093961676,1.2434365078777408E-4
256471,5,5,39.516666666666666,2.2519888623083566,1.7178137832244926E-5
223701,1,1,40.1,0.0,1.668163655009433E-5
27094,1,1,38.08333333333333,0.0,7.853320542287238E-6
27095,29,15,50.83333333333338,150.78751828675468,9.167159823918576E-4
27097,46,33,53.166666666666714,60.34995800697836,0.002581870784556925
27098,1,1,39.18333333333333,0.0,1.315766386184896E-5
27101,81,44,52.91666666666673,402.4629089088989,0.004789696387283738
27102,9,8,48.083333333333385,10.605187892991097,6.470488942292161E-4
27103,2,2,43.2,0.0,8.225242234982612E-5
27104,1,1,43.316666666666684,0.0,1.9963809872444008E-4
27106,3,3,42.01666666666668,0.011276119174005093,5.313288556047618E-5
27107,16,15,50.00000000000006,18.404243658308804,0.0017630169660671983
780776,2,2,37.916666666666664,0.0,8.771034505028027E-6
27109,12,12,44.250000000000036,1.0973227375408636,2.9412401113834143E-4
27111,64,29,49.3333333333334,341.135408640003,0.001706698487911581
223723,16,15,46.700000000000045,2.762947334200734,3.54080905248883E-4
27113,8,8,47.50000000000005,0.6016797457844607,4.375472215494947E-4
27115,21,20,48.50000000000005,434.93172443294856,5.081615356367665E-4
27120,7,5,45.500000000000036,47.78708506210545,2.2956512509565585E-4
27122,12,11,47.6666666666667,92.16494127098527,4.944469347247441E-4
27123,2,2,38.54999999999999,0.0,7.289620545231442E-6
27124,39,25,50.750000000000064,37.55738238380155,8.342515195063296E-4
387569,5,5,43.966666666666704,1.2564071706274733,4.125836084032934E-4
27125,34,25,49.416666666666714,133.8770425770621,9.091481550765405E-4
27127,6,5,43.000000000000014,0.42066547844261437,2.085034114604184E-4
27128,20,18,47.000000000000036,12.662116895888023,3.593710371936228E-4
27129,17,16,51.91666666666672,23.34374116491141,9.39722443092909E-4
92667,9,9,46.25000000000004,1.5609328665105768,1.6795352209516472E-4
27130,9,9,46.41666666666671,0.5698421310334222,3.544868523456129E-4
27131,39,28,50.16666666666672,123.03334872285218,7.996474060654902E-4
27132,32,25,53.33333333333339,85.66506640334428,0.0026387834703076687
27133,2,2,46.116666666666724,2.030302263732657,2.6167371605968315E-4
27134,8,8,46.45000000000005,1.503135515687184,4.904945463927833E-4
27136,4,4,41.68333333333334,0.0,4.369952735011396E-5
92675,11,11,46.83333333333338,2.8075472239520938,4.511905182608042E-4
27139,3,3,36.49999999999999,9.99184097887441,3.039597302652923E-6
27141,9,8,42.383333333333354,1.8233637449922353,6.406686854618447E-5
27143,8,8,44.73333333333337,5.893984323462287,1.102456144584903E-4
387597,1,1,41.466666666666676,0.0,1.1110698782441701E-4
27145,5,5,49.83333333333338,27.80830301555668,4.722087287329672E-4
158219,7,7,47.41666666666671,5.284850317152718,6.299887878367604E-4
27147,3,3,45.78333333333336,2.8016334225404393,2.695833131539919E-4
27148,14,12,46.91666666666671,6.798658582923732,6.351112574509955E-4
27151,3,3,35.916666666666664,0.07061911378724718,4.276045043499174E-6
92689,18,15,46.416666666666714,2.280847944905729,4.4140993478368457E-4
27152,2,2,40.55,1.243577746240216,5.391315973107086E-5
27153,13,13,47.75000000000005,24.951458933415097,7.157802450688078E-4
27154,18,18,50.75000000000006,8.261157187767491,9.536208423302938E-4
27156,37,29,51.25000000000006,47.09169544942992,8.654998513388217E-4
27158,26,22,49.66666666666672,98.13342449579665,5.405208818909503E-4
27159,21,13,44.45000000000002,28.93598032508755,1.6168314560633185E-4
158234,33,27,45.61666666666668,38.65076722068407,0.001894461085198309
27160,1,1,34.849999999999994,0.0,9.87608816939682E-7
27161,140,57,56.833333333333364,1714.6133592856302,0.014295197389424714
256536,1,1,39.96666666666667,0.0,1.514571081927537E-4
27163,50,18,50.58333333333338,573.5144717170812,0.00109567752425705
27164,3,3,42.21666666666667,0.24572784017929397,8.740645311253349E-5
27165,13,13,45.33333333333337,11.19278753687906,1.2533602532413546E-4
92703,2,2,46.91666666666669,0.0,2.769590916903742E-4
