node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
43144,4,4,60.67619047619057,4.314386741162235,4.6135770223512206E-5
43145,17,12,67.01666666666678,91.70359956393875,1.990806289901553E-4
43146,60,33,71.65000000000005,182.42064661565885,0.0021629569493547304
43147,4,4,54.40833333333338,13.333324201255298,1.787624785390035E-5
43148,67,33,75.32619047619048,8322.457617490234,0.001340696040376638
43149,3,3,55.69285714285721,0.4485714266640488,7.0812852109342585E-6
43150,22,16,62.12619047619057,34.28305843287916,1.879230950727235E-4
43151,52,30,67.71666666666677,339.8005649942689,0.0017274015911585552
43152,18,11,64.64285714285727,161.68834525187032,2.2650197498572184E-4
43153,10,9,59.89285714285721,0.23483324424934934,4.501179718547626E-4
43154,20,14,67.34285714285723,1642.3809470701954,0.001446252926738362
43155,50,25,72.00952380952387,1703.2860214315413,8.815816526538277E-4
43156,2,2,56.842857142857206,0.0,4.620977863317493E-5
43157,10,10,69.34285714285723,13.625333886734639,9.7706416358162E-4
43158,18,12,67.37619047619059,293.95237621486785,3.155539122977869E-4
43159,6,6,58.04285714285722,0.13753912165892113,2.7204091180194946E-4
43160,16,16,63.73333333333343,0.4213187787843733,1.8166731009919415E-4
43161,2,2,60.459523809523894,0.0,1.5611131398141797E-4
43162,38,28,73.48333333333338,72.493780948072,0.0011151468175877
43163,49,23,62.64285714285724,108.96052194638544,2.3712981238920776E-4
43164,3,3,53.441666666666734,0.07389642471161692,4.825063047710192E-6
43165,64,29,71.15000000000009,372.0359602450397,7.933020013458632E-4
43166,10,6,58.692857142857214,10.911068730214527,5.909591151905725E-5
43167,5,4,59.42619047619055,224.62833495953717,6.510943254179061E-5
43168,2,2,54.54166666666671,1.3403417195176646,4.767758256372193E-6
43169,76,36,73.05000000000004,583.115128862236,0.0010047886018377892
43170,14,14,64.94285714285722,0.8145424581204251,0.001295978522995567
43171,46,31,70.45952380952389,369.87517513374104,0.001820776987339263
43172,22,19,70.29285714285722,157.06708264669498,3.0601882385320535E-4
43173,13,11,62.759523809523905,58.60477599540626,2.66284061076932E-4
43174,116,40,74.25952380952384,618.6120944449331,0.0023804098348784264
43175,1,1,59.72619047619057,0.0,1.7927090516610755E-4
43176,12,11,63.25952380952391,438.78698793892676,6.284514848116653E-4
43177,11,8,63.425000000000104,233.79288081635303,3.839500722098122E-4
43178,31,25,73.35952380952381,138.00088829251612,0.0012467624161201663
43179,11,9,63.15952380952391,45.47797415971408,2.4198623063060145E-4
43180,8,6,56.27619047619053,15.441699194773095,1.0693277703750172E-5
43181,19,17,62.25952380952389,1.8343220312907735,4.0074799919767975E-4
43182,10,8,62.642857142857245,3.321866118122186,1.2547553568578783E-4
43183,3,3,48.35833333333341,1.4339951528571366,4.4891905181246974E-7
43184,71,35,73.62619047619049,312.62271373311415,0.0019981665881935945
43185,1,1,55.14285714285719,0.0,2.043739660950657E-5
43186,18,16,65.23333333333345,30.21998461066035,4.237632297440002E-4
43187,37,22,66.89285714285725,533.0292912174236,5.121649900151956E-4
43188,128,45,69.17619047619054,398.8181193336838,0.003758688768240917
43189,1,1,48.658333333333395,0.0,1.6250069366388243E-6
43190,28,19,63.77619047619058,6734.49952948027,2.431723980899985E-4
43191,1,1,49.175000000000075,0.0,8.819630219671013E-7
43192,2,2,50.258333333333404,0.011222520359647884,1.7968842737542372E-6
43193,8,7,55.40952380952386,1.046321501364188,1.4781746035716739E-5
43194,7,7,71.25952380952388,7.506881304760552,7.043663335650746E-4
43195,11,10,64.75952380952391,32.64137375803143,2.6212993437865897E-4
43196,22,20,60.733333333333405,10.213077021115538,4.323003305934239E-4
43197,32,29,65.9095238095239,11.635273823731412,0.002836194072255291
43198,22,17,61.026190476190564,3.3578070690302804,1.4863920041356148E-4
43199,2,2,52.09166666666671,0.3948216447752436,3.0540918996439768E-6
43200,5,5,62.37619047619059,0.5903344873404005,3.443740072264417E-4
43201,2,2,52.2083333333334,0.0,3.832382741572148E-6
43202,1,1,43.20357142857147,0.0,2.2001514651766903E-8
43203,11,10,66.91666666666676,14.350413888789417,8.044822675544521E-4
43204,3,3,55.0928571428572,4.3047783039173483E-4,1.8763701614150594E-5
43205,17,15,73.90000000000002,37.52034774040995,0.0012098712884519
43206,2,2,46.97500000000007,0.011764705882352941,2.792187176785876E-7
43207,50,39,66.69285714285725,16.310409652925905,0.0014890320667141459
43208,73,31,70.4595238095239,651.0056104797361,6.339709049389604E-4
43209,760,69,87.44999999999995,16299.439937806388,0.07618689943455574
43210,28,23,72.25952380952386,168.79624932069999,0.0012829568519046215
43211,14,12,62.40952380952389,11.17597061228687,9.953096267336258E-5
43212,23,18,68.07619047619056,153.907217444528,4.508351720835527E-4
43213,87,52,72.12619047619052,617.3599451245982,0.009084662244593804
43214,3,3,57.87619047619053,0.9337842118204107,2.791398491138169E-5
43215,1,1,51.558333333333394,0.0,2.0069543209784373E-6
43216,44,29,70.0428571428572,148.32332415765487,5.766754254624636E-4
43217,9,9,59.409523809523876,1.630597767812343,8.595112929676788E-5
43218,7,6,53.64166666666672,0.95127255666376,4.793159226382797E-6
43219,124,49,72.85952380952386,710.1948877151316,0.00782167542838657
43220,7,7,59.4583333333334,0.15450985108159634,4.923516904327297E-5
43221,10,8,58.82619047619055,9.993227771268794,2.070182435834105E-5
43222,30,20,65.72619047619057,215.67061313077912,2.6175662715504305E-4
43223,13,7,60.70952380952391,14.94000736776389,5.136676154535595E-5
43224,31,27,72.07619047619052,31.522337310225357,0.001085909716322212
43225,13,9,60.92619047619057,185.81937408667764,7.452590562257314E-5
43226,12,12,61.52619047619057,6.69503964753553,2.9107826691956344E-4
43227,9,9,63.809523809523924,22.673736096741774,1.0852892426768289E-4
43228,7,6,62.30952380952392,15.327797917228178,7.230107756907968E-5
43229,74,27,71.86666666666669,174.93835623437565,0.0018168906544194807
43230,2,2,54.542857142857216,0.01109211543941059,3.382128201415016E-5
43231,58,40,72.46666666666673,286.8290105979304,0.0026051969709888242
43232,85,46,70.5428571428572,128.4470797850431,0.0036995904644801726
43233,19,17,64.92619047619058,60.69099400535403,8.726295529917618E-4
43234,9,7,57.07500000000005,2.9426325631504464,1.2152925692459992E-4
43235,2,2,59.34285714285722,0.0,5.894916053740152E-5
43236,31,21,71.97619047619052,210.49507619590435,7.878350401576747E-4
43237,139,63,76.87619047619047,598.5581845090998,0.011516383545066518
43238,42,34,70.37619047619056,102.95237538933092,0.0038492256751341118
43239,7,7,64.67619047619057,18.31891523064669,2.930245841040042E-4
43240,18,13,61.54285714285723,64.57310565545343,3.657937373235486E-4
43241,39,24,67.47619047619058,120.7023064683497,4.3099544716790187E-4
43242,5,4,55.15952380952385,1.082187796751501,1.3124097006078304E-5
43243,32,25,75.33333333333333,425.65527476747775,0.0024014997087753592
43244,12,12,63.59285714285726,6.134242065573335,9.307097402552305E-5
43245,8,7,62.19285714285723,3.0038414658577257,0.0010052512436010681
43246,2,2,61.826190476190575,1.6122613675615303,6.921334331687141E-5
43247,73,32,75.8261904761905,1147.9406260550097,0.0012410405724632427
43248,157,46,70.72619047619055,815.7385494252826,0.007421366504953029
43249,17,14,67.71666666666675,163.4399067171792,6.710030498868767E-4
43250,42,33,74.84285714285714,208.78212691222691,0.0036457571203164234
43251,3,3,52.258333333333375,4.104468355919858,3.518428871850567E-6
43252,1,1,58.359523809523886,0.0,5.0222431015111244E-5
43253,9,8,66.12619047619059,3.2230903265458353,3.966232547356105E-4
43254,5,5,57.741666666666745,16.00608844426704,1.9882327588853873E-4
43255,44,33,73.20000000000006,172.69384983163948,0.004126587702770215
43256,4,4,65.60952380952392,10.278094332269863,3.189216651435432E-4
43257,124,66,74.12619047619052,440.1550978086103,0.020940378903247247
43258,9,8,65.17619047619057,55.34515965377067,1.8592809035611986E-4
43259,3,3,54.941666666666706,0.10751178582340093,1.2635855860324164E-5
43260,100,34,73.28333333333337,434.9433873202623,0.0017857112798310237
43261,2,2,55.50952380952387,1.0768036096666636,2.5143898714898375E-5
43262,1,1,52.24285714285722,0.0,1.6105145248477547E-6
43263,21,16,65.1761904761906,18.131976110142784,2.856682637738913E-4
43264,18,18,62.592857142857234,0.2952388762075161,0.0016067073577956713
43265,4,4,49.19166666666674,0.07109153699752986,4.7131411815379504E-7
43266,2,2,59.92619047619056,0.46752956835707404,1.0953861658412113E-4
43267,6,5,60.82619047619057,13.06040829155145,6.301374779323618E-5
43268,1,1,57.92619047619053,0.0,2.8018011126809945E-5
43269,80,46,73.86666666666669,1013.2184871245278,0.0047437885897169
43270,53,33,68.64285714285724,58.89500907203322,0.0017673468445472897
43271,1,1,43.41309523809528,0.0,4.842753495912489E-8
43272,134,69,75.50952380952384,411.23067935179193,0.024414442156690738
43273,75,36,72.30952380952385,178.48329518135634,8.732926682580523E-4
43274,3,3,52.20952380952387,6.7665503951325245,1.423786723912178E-6
43275,17,13,61.2750000000001,20.2672577189211,7.827505324998392E-5
43276,4,4,58.12619047619054,0.016375100202703795,3.74099120233523E-5
43277,8,5,60.776190476190564,22.16209290945865,4.437536456980734E-5
43278,202,55,76.81666666666668,2190.6761619580157,0.010382924100052792
43279,4,4,59.492857142857225,0.07565866580457856,3.4926034164052105E-5
43280,1,1,50.191666666666706,0.0,3.357893546881961E-6
43281,36,21,60.99285714285724,273.48387356503446,1.7075370723199014E-4
43282,30,18,66.19285714285726,73.2576184271426,1.7959764310318917E-4
43283,125,67,71.77619047619055,242.23914128561105,0.01685562891176916
43284,73,32,77.74999999999997,2006.5845706321447,0.0047340098467582165
43285,3,3,63.17619047619058,2.184319383681042,1.802256577063307E-4
43286,6,6,58.076190476190554,8.6979952679689,2.598930087926648E-5
43287,26,22,68.39285714285722,17.50147946901931,0.004501093679460414
43288,69,50,67.4595238095239,18.5078925220165,0.004173527515440518
43289,100,53,71.04285714285723,601.6421162849722,0.006213041540824037
43290,2,2,58.14285714285721,1120.0,4.463779198089834E-5
43291,3,3,49.37500000000009,0.20495608723433112,1.1800842995150497E-6
43292,16,15,70.92619047619054,12.236964627390572,0.0011807078501420809
43293,20,14,62.533333333333424,12.240773076720657,1.6101493558140408E-4
43294,31,15,60.24285714285722,320.8826026301113,7.393932430561338E-5
43295,2,2,55.00833333333338,0.008170710144522926,1.3561657834781146E-5
43296,1,1,47.9083333333334,0.0,3.741292174493642E-7
43297,25,18,66.79285714285726,22.853174781350855,3.2639719213231215E-4
43298,15,14,67.17619047619058,8.361567053874573,3.801075382587057E-4
43299,15,13,57.97619047619053,3.0200825501945614,3.923159434431681E-5
43300,17,13,68.89285714285722,72.13526530377567,5.145422661376047E-4
43301,18,16,70.2928571428572,42.22870699242743,5.61466821989553E-4
43302,5,5,62.27619047619057,2.5718106340457383,4.135595044859945E-4
43303,48,33,71.95952380952389,230.7458919283406,9.0816331118345E-4
43304,10,7,59.95952380952391,39.668821043740714,1.7556298558457986E-4
43305,25,20,61.32619047619056,3.8971591779323025,1.427545233334656E-4
43306,10,10,66.39285714285727,76.15555081259903,1.82478687920485E-4
43307,8,8,57.25952380952387,0.06884894187377111,4.556590408545307E-5
43308,23,20,65.6095238095239,14.869080795383532,0.002166131181021216
43309,164,59,74.50000000000001,1157.3244589957587,0.00823269252663748
43310,16,14,69.02619047619055,22.893444369834935,7.880442958097773E-4
43311,30,27,64.89285714285722,13.92635231255883,0.0033342537145339317
43312,40,25,68.79285714285723,189.4298553630989,0.0015000212695939169
43313,21,17,66.33333333333343,48.88971402249839,6.132146142751788E-4
43314,14,11,67.92619047619057,96.325525691511,2.2882773860740275E-4
43315,22,19,69.97619047619057,12.336829912577592,5.444688385829616E-4
43316,8,6,59.892857142857224,24.684497581564546,7.184698112300007E-5
43317,75,30,74.86666666666666,1328.5611428513382,0.0014626783216875872
43318,15,14,63.709523809523894,27.74174890121965,9.952174874236458E-4
43319,10,9,67.74285714285725,40.666608625420444,4.729001903133604E-4
43320,50,35,70.40000000000005,67.26213298690203,0.00742360068542207
43321,72,41,67.34285714285724,161.28842998220625,0.003245621629020926
43322,53,30,63.39285714285723,15.243833601493867,5.48424807870163E-4
43323,40,25,69.35000000000005,148.90933375157292,0.0012128139576006803
43324,1,1,63.99285714285727,0.0,2.8122573328194457E-4
43325,2,2,55.57500000000005,0.009523809523809525,7.719617990233807E-6
43326,10,10,63.933333333333465,22.225835196109813,1.4583777286386544E-4
43327,49,34,73.4761904761905,464.85796391665434,0.0015846128106099591
43328,5,5,53.191666666666706,0.17024067228176445,6.025079462892333E-6
43329,145,45,64.3595238095239,198.8608270266597,0.002426404826403876
43330,21,16,67.30952380952391,38.3884584034812,2.3951347394050008E-4
43331,12,12,61.2595238095239,8.541573268856386,8.211205623992018E-5
43332,29,22,74.54285714285716,253.60316945334836,0.0019339493364285648
43333,4,4,57.65952380952389,2.98336802377738,3.359306067323764E-5
43334,95,41,76.78333333333332,2195.1241342871804,0.0024374158668233952
43335,1,1,52.62500000000005,0.0,2.9768071014269904E-6
43336,7,7,56.79166666666673,0.3467587826127579,1.870852595820829E-5
43337,3,3,54.09285714285719,2.2288640379370537,1.0946748246103345E-5
43338,11,10,66.42619047619058,17.942342435741974,3.0496626135535906E-4
43339,10,7,60.74285714285724,9.900797499869967,3.224085081787196E-5
43340,9,9,63.52619047619057,0.6365039020856685,1.2204873746548311E-4
43341,3,3,52.12619047619053,1.3832059548485651,2.183693087106652E-6
43342,43,21,66.24285714285725,284.7558202379245,2.352844665258432E-4
43343,52,33,77.78333333333329,625.6571608316568,0.002789836348155533
43344,268,47,82.08333333333326,15524.96588555312,0.0070146580760891
43345,25,19,66.72619047619055,36.19357095477161,0.001317136165490775
43346,3,3,53.37500000000003,1.9202777459583054,4.213366099692427E-6
43347,4,4,65.1261904761906,0.1599765321580613,4.3747420940049513E-4
43348,34,26,73.09285714285717,232.86257637048888,0.0028601892056119354
43349,22,18,72.57619047619053,67.11748987013897,0.0012092289819488494
43350,4,4,61.42500000000009,2.119602168024124,9.382226854413318E-5
43351,12,11,69.19285714285722,16.770634576517704,8.712532152718263E-4
43352,20,19,65.82619047619059,6.491412533267724,0.0013753878224007105
43353,21,18,69.12619047619057,964.296533543076,4.68352396980854E-4
43354,9,9,59.62500000000007,6.428601227136866,6.325209865594284E-5
43355,14,11,67.30952380952391,205.76784896552917,2.748034798064732E-4
43356,7,7,53.10833333333337,0.5388899658561649,8.403765847157471E-6
43357,2,2,50.159523809523876,0.00909090909090909,2.182989863114831E-6
43358,7,6,62.04285714285722,23.523924933929976,2.0808986426117018E-4
43359,4,3,64.89285714285727,64.75147971242704,1.7389674964304714E-4
43360,19,12,63.192857142857235,252.56412408679105,7.857739047679603E-5
43361,12,10,63.12619047619058,13.857023144685026,9.578881889916782E-5
43362,53,34,67.87619047619059,40.94290621052338,5.941507975525738E-4
43363,39,25,68.9095238095239,106.4296347969841,7.005176721327565E-4
43364,8,7,68.6595238095239,78.47562918044322,3.3541986239389495E-4
43365,5,4,60.242857142857225,4.422245426569629,7.660862674070364E-5
43366,37,21,66.98333333333345,169.67671368300617,3.758367779865491E-4
43367,1,1,40.215873015873,0.0,1.0901947766419662E-8
43368,10,8,63.22619047619058,35.639104048528836,2.1366196629584965E-4
43369,16,16,67.24285714285722,5.971052730789228,0.003139533488687879
43370,5,5,61.24285714285724,1.1260560012977574,8.877052098592745E-5
43371,67,40,75.12619047619047,598.3598098697679,0.002038612725842955
43372,4,4,54.44166666666672,0.23824149013151377,1.625356528447547E-5
43373,10,7,60.04285714285723,23.18661269771924,6.134513056365664E-5
43374,28,27,65.48333333333343,23.14223188722369,5.659976417980134E-4
43375,3,3,56.79166666666672,0.14787989070263818,2.7415378882675157E-5
43376,5,5,58.07500000000006,1.1471100299652048,3.9568071957075516E-5
43377,30,19,72.35000000000001,477.7319408213906,0.0013184447405212552
43378,12,11,56.52619047619053,1.0786606070954725,3.913014697041309E-5
43379,13,11,63.0500000000001,18.124329267862006,1.593796794646164E-4
43380,45,36,64.34166666666674,14.24610667032446,0.004488807432151752
43381,1,1,46.82500000000009,0.0,3.9855287669613046E-7
43382,8,8,55.94166666666673,0.010412888994621047,2.4403804849159192E-5
43383,7,7,61.77619047619058,0.7603891008534306,1.1114774590607783E-4
43384,73,38,69.92619047619054,155.5410020327958,0.002533626430178063
43385,32,30,56.74166666666675,1.1058701105277016,3.8784691691157804E-4
43386,29,25,65.4761904761906,65.91129248024308,0.0015217296004109363
43387,69,37,68.42619047619056,53.74842420559665,8.045507013404538E-4
43388,53,27,68.06666666666676,530.409148996546,5.195771698388614E-4
43389,7,7,63.242857142857254,3.41991868056048,3.545387419736973E-4
43390,1,1,57.20952380952388,0.0,4.021077058004407E-5
43391,34,23,70.37619047619054,955.8961251470178,5.126829843920043E-4
43392,1,1,46.384523809523884,0.0,8.945882264893213E-8
43393,47,40,69.30952380952391,89.15421357678926,0.004388392162442303
